25782
25990
26022
26214
26422
26630
26742
26934
27142
27030
27222
27398
27574
27526
27590
27462
27526
27462
27670
27686
27734
27814
27750
28006
27974
27926
28102
28166
28278
28166
28070
28086
27974
28166
28006
28070
28070
28054
28070
28006
27814
27718
27622
27734
27622
27558
27494
27462
27398
27366
27334
27174
26854
26806
26646
26582
26470
26294
26118
26006
25830
25830
25622
25750
25350
25446
25350
25382
25270
25126
25190
25110
25062
25158
25062
24982
24918
24790
24838
24678
24950
24822
24726
24710
24790
24774
24774
24662
25030
24854
25062
24982
25094
25318
25206
25222
25350
25366
25558
25526
25622
25766
25830
25958
26086
26198
26374
26550
26886
27158
27110
27238
27334
27334
27350
27590
27318
27350
27494
27606
27798
27606
27814
27926
28294
28182
27990
28166
28166
28214
28214
28262
28262
28086
28182
28070
28198
28070
28102
27942
27974
28102
28054
28086
27910
27830
28166
27782
27606
27654
27686
27398
27494
27526
27446
27158
26982
27078
26854
26726
26630
26678
26422
26198
26246
26246
26022
26070
25830
25894
25782
25622
25638
25446
25238
25238
25030
24966
24838
24710
24662
24565
24565
24565
24485
24261
24565
24357
24549
24565
24565
24726
24565
24870
24934
24678
24998
25110
25190
25318
25382
25526
25830
26518
26310
26198
26294
26518
26710
26870
26982
26966
27190
27014
27030
27190
27110
27302
27542
27622
27494
27654
27942
28102
28454
28374
28102
28502
28438
28518
28775
29015
29095
28839
28855
28679
28743
28823
28727
28630
28438
28214
28390
28486
28070
28230
27910
27942
27814
27862
27526
27718
27574
27382
27270
27174
27078
26838
26758
26758
26374
26134
26118
25990
25894
25910
25606
25862
25590
25510
25430
25286
25302
25366
25254
25190
25174
25254
24918
24854
24918
24902
24646
24774
24582
24726
24854
24742
24838
25190
25238
25046
25350
25110
25286
25382
25478
25654
25622
25798
26006
26198
26342
26406
26646
26694
26982
27046
27174
27398
27270
27446
27670
27670
27814
28102
28038
28198
28086
28150
28310
28470
28518
28470
28614
28695
28743
29015
28743
28823
28855
28935
28903
28759
28743
28598
28711
28550
28438
28326
28326
28166
27990
27878
27830
27654
27734
27574
27526
27382
27366
27446
27190
27286
27110
26806
26854
26566
26598
26470
26422
26054
25990
26038
26022
25862
25782
25878
25734
25670
25670
25558
25526
25446
25494
25526
25478
25414
25286
25174
25238
25174
25014
25030
25126
24918
25222
25062
24934
25158
25238
25350
25446
25574
25526
25622
25734
25750
25878
25910
26710
26710
26982
27110
26550
26710
27046
27206
27446
27302
27494
27574
27622
27606
27606
27670
27750
27846
27910
27910
27926
28358
28246
28102
28246
28454
28374
28470
28662
28695
28502
28550
28486
28326
28310
28310
28294
28214
28134
28118
28214
27974
27878
27862
27942
28054
27862
27686
27686
27574
27526
27318
27366
27318
27478
27126
27222
27174
27174
26934
26694
26502
26422
26262
26422
26166
26086
26118
25894
25862
25814
25686
25558
25302
25350
25382
25286
25190
24918
24710
25286
24614
24565
24614
24565
24565
24646
24565
24565
24582
24598
24662
24646
24902
24982
24950
24870
24982
24998
25062
25286
25526
25558
25798
26038
26150
26278
26534
26518
26710
26662
26822
26918
26966
27142
27158
27270
27318
27350
27606
27750
27830
27750
27878
28070
28230
28198
28198
28358
28534
28695
28646
28598
28614
28566
28518
28390
28438
28406
28246
28422
28214
28166
28006
27878
28198
27894
27718
27606
27622
27782
27574
27686
27654
27414
27206
27190
26982
26854
26630
26502
26166
26070
25926
25878
25574
25494
25478
25318
25254
25110
25190
25014
24758
24742
24918
24886
24678
24565
24565
24485
24565
24565
24437
24309
24373
24389
24277
24598
24565
24598
24614
24630
24806
25014
25062
25046
25238
25302
25398
25574
25750
25878
26070
26294
26582
26710
26726
26966
27014
27078
27302
27446
27526
27670
27942
27862
27958
28182
28134
28134
28166
28454
28358
28502
28582
28775
28662
28775
28951
28983
28951
28887
28807
28614
28727
28550
28038
27862
28038
28038
27862
27686
27526
27366
27334
27334
27190
27206
26918
26806
26566
26598
26310
26310
26406
26150
26070
25942
25830
25574
25462
25350
25270
25238
25094
25046
24982
24886
24678
24790
24774
25062
24982
25110
24998
25030
24806
24758
24630
24598
24710
24598
24517
24565
24582
24565
24614
24646
24742
24806
25062
25126
24982
25222
25398
25478
25526
25606
25830
25862
25958
26614
26726
26982
27174
27366
27574
27558
27718
27862
28006
28198
27958
28134
28166
28326
28390
28598
28614
27974
28118
28118
28102
28198
27990
28198
28438
28582
28550
28486
28518
28422
28342
28326
28198
28118
27958
27894
27830
27814
27750
27526
27446
27494
27670
27238
27334
27382
27350
27382
27110
27174
27030
26918
26806
26726
26598
26662
26262
26198
25894
25942
25926
25942
25766
25574
25558
25414
25350
25302
25190
25158
25094
25158
25094
25174
25014
24886
24902
24678
24742
24614
24565
24710
24565
24630
24582
24630
24790
24934
25014
25062
25142
25302
25478
25494
25574
25670
25862
25926
26054
26246
26390
26598
26806
27206
27350
27526
27574
27670
27638
27782
27846
27878
27942
28102
28198
28358
28470
28566
28566
29367
28695
28743
28871
28967
29143
29159
29239
29207
29191
29127
29127
29239
29159
29127
29767
29079
28855
28823
28887
28823
28727
28646
28550
28470
28454
28454
28214
28214
28134
27958
27926
27910
27798
27526
27462
27286
27142
27046
26934
26726
26566
26726
26454
26374
26198
26054
25830
26422
26598
26550
25638
25478
25814
25430
25318
25110
25094
24966
25046
24934
24950
24758
24582
24790
24934
24838
24774
24918
25030
25238
25350
25446
25526
25350
25318
25430
25398
25622
25686
26150
26294
27094
26822
26982
27062
27334
27350
27686
27846
28086
28006
28198
28246
28390
28390
28406
28614
28711
29287
29911
29703
29303
29191
29255
29463
29623
29623
29463
29415
29335
29495
29335
29271
29287
29143
28935
28775
28999
28887
28871
28614
28582
28358
28182
28182
27942
27846
27798
27686
27574
27494
27430
27286
27062
26806
26454
26422
26262
26086
26102
25942
25846
25846
25750
25622
25526
25494
25446
25446
25270
25174
25142
25062
25030
25062
25030
24982
25110
24806
24806
24854
24790
24806
24982
24982
25014
25110
25158
25318
25414
25494
25638
25622
25782
25814
25990
25958
26278
26550
27158
27254
27574
27702
28038
28166
28342
28967
28262
28230
28182
28262
28550
28727
28823
29063
29063
29175
29143
29383
29303
29415
29495
29847
29751
29655
29719
29671
29447
29543
29511
29479
29399
29447
29335
29287
29239
29159
29031
28935
28887
28727
28614
28839
29063
28775
28070
27942
28118
27926
27846
27782
27670
27542
27414
27062
26854
26774
26598
26422
26390
26326
26294
26086
26150
26118
26006
25894
25798
25750
25686
25766
25622
25430
25446
25318
25174
25254
25142
25270
25222
25030
25014
25046
25030
24934
24982
25110
25174
25270
25318
25462
25526
25510
25782
25750
25670
25798
25830
26086
26118
26278
26406
26710
26838
27030
27286
27350
27542
27558
27670
27862
27846
28006
27878
28246
28134
28198
28358
28422
28454
28550
28775
29351
28871
28887
29463
