28006
27990
28006
28070
28102
27958
27926
28006
27910
27958
27862
27782
27734
27878
27798
27862
27958
27878
27942
28102
28102
28118
28118
28214
28342
28582
28679
28695
28679
28823
28855
28951
29383
29271
29415
29367
29495
29623
29751
29879
29943
30151
30343
30343
30407
30679
30791
30775
30871
31079
31207
31191
31335
31319
31367
31287
31335
31447
31383
31591
31591
31575
31847
31543
31399
31591
31543
31607
31623
31559
31575
31431
31575
31319
31287
31191
31255
31111
31063
31047
31031
31015
30999
30871
30807
30887
30871
30807
30775
30311
30263
30279
30247
30183
30151
30151
30087
29975
29959
30007
30007
29927
29911
29879
29975
29799
29767
29735
30039
29991
29959
29943
29879
29895
29927
29783
29767
29767
29831
29831
29799
29831
29799
29911
29911
29959
29991
30087
30135
30151
30135
30231
30151
30183
30215
30247
30295
30311
30359
30407
30615
30631
30343
30391
30407
30423
30535
30583
30775
30807
30967
30919
30903
30999
31127
31063
31127
31191
31143
31175
31223
31175
31255
31271
31287
31367
31415
31351
31383
31495
31399
31367
31351
31319
31783
31655
31543
32151
32071
31271
31383
31383
30855
30615
30535
30311
30695
30407
30295
30231
30087
29975
29831
29751
29543
29463
29479
29271
29143
29111
28951
28967
28839
28839
28727
28679
28646
28614
28518
28518
28454
28390
28374
28374
28294
28262
28262
28246
28182
28759
28791
28759
28871
28807
29479
29303
28582
28550
28550
28518
28646
28566
28743
28711
28759
28855
28775
28871
29063
28839
28823
29127
29095
29415
29351
29239
29447
29543
29671
29863
29751
29863
29847
29943
30007
30119
30119
30151
30343
30263
30247
30247
30311
30247
30375
30407
30471
30439
30423
30407
30391
30311
30471
30359
30359
30247
30119
30135
30039
29975
29959
29911
29799
29863
29639
29543
29431
29431
29383
29287
29511
29223
29079
28903
28935
28759
28759
28614
28550
28454
28358
28326
28358
28246
28246
28182
28086
27910
27926
27814
27846
27766
27750
27718
27670
27622
27606
27670
27574
27622
27606
27974
28230
27478
27622
27830
27750
27654
27734
27702
27782
27846
27830
27958
27782
27798
27846
27766
27830
27862
27910
28006
28006
28086
28118
28198
28262
28326
28422
28390
28486
28646
28679
28743
28582
28711
28711
28727
28871
28759
28839
28823
28775
28807
28855
28919
28871
28727
28791
28743
28646
28550
28598
28598
28454
28438
28422
28374
28198
28118
28182
28182
28070
27990
27782
27830
27686
27622
27622
27622
27526
27510
27350
27270
27238
27174
27030
26950
26902
26806
26774
26838
26790
26774
26630
26550
26550
26550
26374
26470
26310
26278
26182
26198
26134
26038
26150
25894
26006
25990
25942
25878
25830
25830
25782
25702
25830
25846
25830
25862
25766
25622
25766
25750
25894
25782
25782
25782
25798
