29959
29959
29895
29959
29991
30007
29959
30135
30039
30023
29879
30039
30007
30039
30039
30071
30263
30167
30183
30247
30423
30391
30391
30359
30439
30455
30503
30423
30375
30439
30263
30631
30423
30663
30487
30439
30567
30519
30679
30791
30663
30663
30615
30663
30759
30999
30599
30647
30791
30743
30727
30759
30695
30855
30791
30855
30791
30855
30887
30903
31143
31015
30807
31031
31079
30887
30951
30855
31191
30951
30951
30807
30823
31015
30919
31079
30887
30791
30887
30919
30967
30919
30855
30807
30791
30631
30695
30679
30439
30631
30727
30663
30759
30631
30567
30519
30567
30567
30423
30359
30471
30439
30359
30391
30279
30391
30375
30263
30407
30423
30439
30519
30391
30407
30487
30471
30423
30391
30503
30647
30647
30871
30679
30775
30935
30679
30887
30551
30631
30487
30759
30791
30775
30887
30951
30983
30887
30807
31127
30951
31015
31015
31111
30999
31207
31079
31431
31239
31335
31367
31239
31207
31127
31367
31111
31527
31447
31191
31575
31655
31799
31719
31719
31911
31415
31831
31575
31511
31767
31703
31415
31527
31431
31463
31703
31655
31559
31383
31287
31415
31207
31303
31287
31447
31175
31207
30999
31127
31047
31303
31015
30599
30855
31031
30631
30823
30791
30887
30631
31111
30807
30727
30743
31047
30647
30791
30871
30903
30759
30887
31063
31175
31111
31079
31047
31127
31223
31239
31175
31191
31399
31367
31543
31303
31319
31495
31431
31335
31591
31703
31655
31559
31367
31543
31703
31703
31911
31847
32087
31751
31575
31799
31847
31799
31959
32007
31927
31671
32135
31815
31895
31751
32055
31847
32023
31911
32039
31911
31831
32103
31911
31847
31879
32023
31927
31879
31831
32151
31639
31879
31591
31975
31895
31895
31575
31943
31479
31655
31511
31927
31639
31543
31527
31367
31335
31063
31431
31527
31447
31239
31271
31335
31111
31255
31575
31111
31319
31111
31095
31367
31319
31287
31239
30999
31047
31271
30919
30759
30423
30375
30439
30407
30375
30295
30487
30487
30567
30679
30743
31063
30615
30631
30567
30727
30679
30919
31143
30903
30935
31079
30791
30983
31223
31591
31175
31015
31079
30999
31159
31191
31303
31047
31399
31255
31031
31239
31399
31767
31463
31495
31239
31399
31447
31479
31559
31543
31559
31671
31751
31687
31527
31687
31639
31447
31751
31719
32215
32119
32135
32263
31511
31399
31591
31783
31815
31943
31847
32023
31815
31927
31911
31847
31767
31591
31591
31591
31655
31447
31447
31415
31655
31447
31399
31159
31383
31399
31351
31415
31383
31319
31399
31239
31367
31079
30999
31479
31095
31015
30935
30855
31079
31255
31191
31239
31159
31111
31031
31031
31063
31063
31239
31127
31111
31063
31127
31015
30887
30999
31383
31319
31431
31191
31175
31319
31479
31623
31687
31527
31511
31495
31767
31575
31655
31575
31703
31591
31767
31687
31751
31591
31703
31815
31911
31815
31943
31831
31975
32039
31943
32039
31959
31959
31959
31943
32215
32071
31991
32007
32055
31927
31943
32071
31943
32183
32103
31927
32055
31815
31911
31815
31767
31559
31559
31655
31719
31767
31719
31543
31575
31463
31431
31335
31335
31511
31511
31399
31255
31639
31575
31287
31351
31303
31335
31287
31175
31399
31255
31239
31159
31351
31255
31159
31111
31303
31079
31063
31015
31175
31239
31207
31127
31175
31047
31063
31127
31143
31255
31127
31319
31527
31463
31191
31207
31191
31255
31159
31191
31303
31335
31527
31591
31383
31399
31367
31463
31447
31383
31607
31527
31527
31671
31591
31527
31655
31703
31735
31751
31591
31575
31655
31751
31943
31767
31895
31799
31799
32007
31831
31591
31671
31543
31479
31559
31495
31751
32039
32071
32023
31719
31671
31687
31575
31591
31591
31911
31559
31623
31575
31639
31559
31655
31399
31431
31367
31447
31399
31431
31319
31335
31287
31255
31271
31207
31207
31191
31143
31159
31063
31271
31207
31287
31127
31063
31191
31063
31079
31079
31063
30983
31031
31111
31095
31175
31063
31111
31271
31367
31335
31287
31255
31463
31479
31383
31703
31431
31431
31479
31463
31543
31639
31559
31671
31767
31911
31543
31543
31543
31847
31559
31575
31495
31159
31223
31223
31111
31079
31335
31143
31095
31303
31495
31415
31319
31303
31223
31127
31111
31159
31287
31255
31255
31351
31191
31191
31287
31255
31207
31143
31031
31175
30903
31015
31255
31047
30983
31047
30999
30935
31047
30903
30935
30791
30791
30919
31015
31047
30855
30855
31079
31031
30935
30903
30855
30823
30919
31063
30807
30743
30727
30535
30631
30503
30423
30391
30567
30615
30599
30551
30647
30503
30167
30087
30055
30215
30327
30487
30423
30327
30343
30231
30311
30375
30359
30359
30567
30599
30647
30551
30567
30551
30599
30743
30647
30663
30695
30743
30791
30887
30759
30887
30791
30775
30759
30855
30919
30903
31159
31015
31143
31191
31143
31079
31095
30967
30919
30999
31063
31095
31047
30951
31063
31031
30951
31079
31015
31159
30823
30871
30775
30823
30679
30887
30999
30679
30615
30599
30855
30727
30775
30567
30519
30615
30631
30599
30551
30551
30487
30663
30551
30439
30615
30743
30999
31127
30967
30951
30871
30983
30887
30727
30663
30791
30871
30647
30823
30727
30935
30663
30183
30215
29991
30023
30167
30199
30055
30135
30135
30087
30167
30183
30471
30311
30391
30471
30503
30343
30343
30423
30359
30423
30391
30471
30455
30567
30615
30567
30535
30535
30663
30503
30743
30727
30615
30615
30759
30727
30759
30775
30887
30887
30759
30823
30823
30999
31015
30951
30871
30887
30919
31095
30951
31143
31175
31191
31079
31063
31031
30935
31047
31063
30967
30935
30919
30855
30871
30951
30967
30855
30839
30903
30919
31031
30951
30983
30999
31111
30951
31015
31255
30887
30951
31015
31191
31079
30935
30919
30919
30887
30951
30983
30935
30999
30903
30951
30887
31047
30983
31143
30967
31079
31095
31207
31079
31111
31223
31255
31319
31319
31319
31287
31255
31287
31367
31255
31463
31463
31639
31415
31911
31495
31591
31527
31527
31511
31639
31655
31703
32007
31751
31751
31687
31847
31783
31815
31831
31831
31815
31783
31783
31927
31895
31943
31895
31895
31895
31943
32183
31959
31831
31895
31767
31783
31831
32135
31783
31687
31831
31623
31687
31655
31639
31575
31719
31639
31527
31591
31463
31559
31367
31463
32071
31559
31335
31671
31463
31335
31383
31303
31447
31191
31175
31255
31495
31271
31191
31239
31159
31079
31143
31239
31239
31415
31207
31303
31143
31191
31271
31239
31255
31175
31239
31207
31303
31207
31159
31175
31175
31399
31239
31175
31399
31319
31511
31447
31431
31431
31367
31543
31655
31575
31559
31511
31463
31527
31495
31543
31335
31671
32151
32023
32023
32135
32103
32199
31703
31847
31703
31767
31655
32311
31863
31847
31767
31671
31559
31591
31527
31767
31655
31687
31639
31799
31767
31815
31799
32071
31767
31783
31767
31687
31719
31671
31575
31543
31543
31495
31527
31623
31527
31431
31479
31575
31559
31559
31287
31495
31463
31335
31271
31287
31239
31143
31207
31175
31127
31607
31591
31399
31255
31815
31287
31175
31319
31175
31191
31207
31175
31399
31207
31175
31127
31111
31095
31287
31111
31175
31319
31287
31175
31143
31351
31063
31095
31383
31175
31527
31271
31191
31271
31271
31447
31527
31447
31319
31367
31559
31207
31463
31399
31831
31783
31879
31927
31847
31847
31191
31239
31287
31303
31399
31511
31415
31383
31335
31255
31415
31351
31063
31271
31431
31175
31271
31255
31399
31239
31223
31175
31159
31319
31191
31047
30983
30855
30823
30807
30807
30855
30647
30631
30679
30551
30455
30599
30487
30679
30679
30615
30567
30567
30551
30503
30487
30391
30519
30311
30375
30391
30279
30311
30343
30311
30471
30279
30391
30471
30343
30471
30247
30567
30375
30279
30343
30423
30423
30503
30631
30519
30471
30567
30615
30615
30631
30775
30855
30791
30871
30855
30743
30887
30919
31079
31031
31031
31207
31127
31111
31207
31111
31143
31143
31175
31127
31159
31159
31159
31159
31255
31079
31159
31159
31271
31319
31239
31255
31319
31255
31175
31127
31255
31303
31335
31319
31399
31447
31287
31303
31255
31383
31063
31207
31223
31255
31271
31191
31207
31207
31159
31127
31063
31159
31239
31335
31159
31159
31319
31287
31159
31143
31239
31239
31191
31191
31111
31047
31159
31111
30983
31063
30999
31111
31047
31031
31143
31047
31031
30999
31063
31175
31271
31047
31079
31127
31335
31319
31127
31207
31191
31159
31255
31159
31223
31175
31143
31111
31127
31207
31303
31207
31191
31223
31191
31127
31143
31079
31207
31207
31271
31383
31367
31383
31431
31367
31335
31383
31303
31223
31303
31303
31399
31367
31319
31383
31687
31447
31463
31303
31511
31479
31431
31687
31527
31399
31383
31655
31415
31383
31223
31367
31303
31239
31287
31367
31191
31143
31063
31111
31031
30871
30967
30951
30775
30855
30871
31015
30775
30871
30791
30775
30631
30743
30759
30743
30919
30903
30807
30775
30743
30695
30855
30983
30855
30871
30727
30679
30647
30743
30775
30631
30791
30599
30519
30503
30647
30535
30407
30439
30567
30519
30487
30279
30599
31015
30935
30919
30983
30983
30951
30855
30503
30519
30439
30455
30471
30999
30791
31031
31111
30919
30871
30759
30743
30695
30999
31063
30951
30375
30423
30471
30551
30887
30823
30679
30535
30407
30471
30775
30487
30663
30519
30599
30567
30887
30535
30375
30455
30439
30471
30471
30423
30295
30263
30647
30471
30471
30423
30663
30039
29975
30215
29879
29895
29799
29911
29767
29703
29719
29767
29751
29639
29895
30007
29895
29831
29751
29767
29799
29815
30007
30023
30087
30007
30007
30247
30183
30807
30247
30183
30199
30135
30071
30183
30295
30167
30135
30135
30135
30103
30343
30423
30295
30311
30439
30439
30567
30471
30647
30679
30647
31191
30871
30887
30887
30759
30647
30983
30983
31079
31047
31111
31015
30999
31111
